Time,LIMS:1110SUEZ0002.SALT,LIMS:1110SUEZ0005.SALT,LIMS:1110SUEZ0005.BSW CRUDE,LIMS:1110SUEZ0007.SALT,LIMS:1110SUEZ0010.BSW CRUDE,LIMS:1110SUEZ0010.SALT,LIMS:1110SUEZ0016.Cl,LIMS:1110SUEZ0016.pH,LIMS:1110SUEZ0016.Tfe
2023-10-12 00:00:00,,0.30000001192092896,0.10000000149011612,,0.10000000149011612,,,6.409999847412109,
2023-10-12 12:00:00,0.8100000023841858,0.30000001192092896,0.10000000149011612,,0.10000000149011612,,,6.409999847412109,0.20000000298023224
2023-10-13 00:00:00,0.8583333392937978,0.3133333424727122,,0.9999999900658926,0.11666666840513547,0.4249999870856603,,6.381666501363118,0.23333333681027094
2023-10-13 12:00:00,1.100000023841858,,0.10000000149011612,1.25,,,,6.206666469573975,0.4000000059604645
2023-10-14 00:00:00,1.1100000143051147,0.3833333303531011,,,,0.4549999882777532,,6.178333202997844,0.4000000059604645
2023-10-14 12:00:00,1.159999966621399,0.4000000059604645,0.10000000149011612,1.2000000476837158,,0.47999998927116394,,6.070000171661377,0.4000000059604645
2023-10-15 00:00:00,,,0.10000000149011612,1.2000000476837158,,0.47999998927116394,,,0.4000000059604645
2023-10-15 12:00:00,1.159999966621399,0.4000000059604645,0.10000000149011612,1.2000000476837158,,,,6.070000171661377,0.4000000059604645
2023-10-16 00:00:00,1.159999966621399,,,1.2000000476837158,,0.47999998927116394,,6.070000171661377,0.4000000059604645
2023-10-16 12:00:00,1.159999966621399,0.4000000059604645,,,,0.47999998927116394,,,
2023-10-17 00:00:00,1.1249999701976776,0.3966666708389918,,,,0.476666659116745,,6.068333466847737,0.4000000059604645
2023-10-17 12:00:00,0.949999988079071,0.3799999952316284,0.05000000074505806,1.1799999475479126,,,20.899999618530273,6.018333514531453,
2023-10-18 00:00:00,0.9416666527589163,0.3766666650772095,0.05000000074505806,1.1833332975705464,0.11666666840513547,0.4583333383003871,21.333333015441895,,
2023-10-18 12:00:00,,0.36000001430511475,0.05000000074505806,1.2000000476837158,,0.44999998807907104,23.5,,
2023-10-19 00:00:00,0.9299999872843424,0.36666667958100635,0.05000000074505806,1.2416667143503826,,0.4549999882777532,23.5,,0.46666667362054187
2023-10-19 12:00:00,1.0800000429153442,,0.05000000074505806,1.4500000476837158,,0.47999998927116394,,5.693333148956299,
2023-10-20 00:00:00,1.1033333738644917,0.39166667064030963,,1.371666709582011,,,22.633333206176758,5.724999825159709,0.5666666875282923
2023-10-20 12:00:00,1.2200000286102295,0.3499999940395355,0.05000000074505806,0.9800000190734863,0.10000000149011612,0.41999998688697815,,,0.4000000059604645
2023-10-21 00:00:00,1.2200000286102295,0.3499999940395355,0.05000000074505806,,0.10000000149011612,0.41999998688697815,,5.900000095367432,0.4000000059604645
2023-10-21 12:00:00,1.2200000286102295,0.3499999940395355,,0.9800000190734863,0.10000000149011612,0.41999998688697815,,5.900000095367432,0.4000000059604645
2023-10-22 00:00:00,,0.3499999940395355,,,,0.41999998688697815,,,0.4000000059604645
2023-10-22 12:00:00,,0.3499999940395355,0.05000000074505806,,0.10000000149011612,,,5.900000095367432,0.4000000059604645
2023-10-23 00:00:00,1.2083333532015483,0.35499999423821765,,1.050000011920929,0.11666666840513547,0.4266666571299235,,,0.533333346247673
2023-10-23 12:00:00,1.149999976158142,0.3799999952316284,0.05000000074505806,,,0.46000000834465027,28.600000381469727,5.549999952316284,0.8666666845480601
2023-10-24 00:00:00,1.1083333094914753,0.3699999948342641,,1.3699999849001567,,0.4583333383003871,27.350000381469727,5.633333285649617,
2023-10-24 12:00:00,0.8999999761581421,,0.10000000149011612,,,0.44999998807907104,21.100000381469727,5.933333396911621,0.6333333551883698
2023-10-25 00:00:00,,0.3333333283662796,,1.200000027815501,,0.4549999882777532,,6.025000015894572,0.6333333551883698
2023-10-25 12:00:00,0.9599999785423279,0.4000000059604645,,,,,,6.474999984105428,0.800000011920929
2023-10-26 00:00:00,0.9249999821186066,0.3966666708389918,0.09166666803260644,1.0533333520094554,,,,6.480000019073486,
2023-10-26 12:00:00,0.75,0.3799999952316284,0.05000000074505806,0.8199999928474426,,,,6.496666669845581,0.800000011920929
2023-10-27 00:00:00,0.828333338101705,0.38666666050752,0.058333334202567734,0.8466666638851166,,,,,1.0000000099341075
2023-10-27 12:00:00,,0.41999998688697815,0.10000000149011612,0.9800000190734863,,0.47999998927116394,28.299999237060547,,
2023-10-28 00:00:00,1.2200000286102295,0.41999998688697815,,0.9800000190734863,,0.47999998927116394,,,0.800000011920929
2023-10-28 12:00:00,,,0.10000000149011612,,,,28.299999237060547,5.579999923706055,0.800000011920929
2023-10-29 00:00:00,1.2200000286102295,,0.10000000149011612,0.9800000190734863,,0.47999998927116394,28.299999237060547,5.579999923706055,0.800000011920929
2023-10-29 12:00:00,1.2200000286102295,0.41999998688697815,0.10000000149011612,0.9800000190734863,,0.47999998927116394,28.299999237060547,5.579999923706055,0.800000011920929
2023-10-30 00:00:00,1.2200000286102295,0.41999998688697815,0.10000000149011612,,,,28.299999237060547,5.579999923706055,
2023-10-30 12:00:00,,0.41999998688697815,0.10000000149011612,,,0.47999998927116394,28.299999237060547,5.579999923706055,
2023-10-31 00:00:00,1.193333347638448,,0.11666666840513547,,,,26.63333257039388,5.633333285649617,0.800000011920929
2023-10-31 12:00:00,,,,1.1799999475479126,,,,5.924999872843425,0.800000011920929
2023-11-01 00:00:00,,0.35499999423821765,,,,,,5.8616665204366045,0.800000011920929
2023-11-01 12:00:00,0.9800000190734863,0.3799999952316284,0.10000000149011612,1.2000000476837158,,0.44999998807907104,,5.569999933242798,0.6333333551883698
2023-11-02 00:00:00,0.9583333532015482,,,1.1633333762486775,,0.44999998807907104,,,0.9000000357627869
2023-11-02 12:00:00,0.8500000238418579,,,0.9800000190734863,,,22.666667302449543,6.006666501363118,
2023-11-03 00:00:00,0.8283333579699198,,,,,,,6.208333174387614,0.5666666875282923
2023-11-03 12:00:00,0.7200000286102295,,0.10000000149011612,,0.10000000149011612,,24.700000762939453,6.408333381017049,0.23333333681027094
2023-11-04 00:00:00,0.7200000286102295,0.30000001192092896,0.10000000149011612,0.8600000143051147,,0.41999998688697815,,6.400000095367432,
2023-11-04 12:00:00,0.7200000286102295,,0.10000000149011612,,,0.41999998688697815,24.700000762939453,6.400000095367432,0.20000000298023224
2023-11-05 00:00:00,0.7200000286102295,0.30000001192092896,0.10000000149011612,,,0.41999998688697815,24.700000762939453,,0.20000000298023224
2023-11-05 12:00:00,0.7200000286102295,,,0.8600000143051147,,0.41999998688697815,24.700000762939453,,0.20000000298023224
2023-11-06 00:00:00,0.7350000242392222,0.30833334227403003,0.09166666803260644,0.9000000158945719,,0.41999998688697815,24.8000005086263,6.413333415985107,0.20000000298023224
2023-11-06 12:00:00,0.8100000023841858,0.3499999940395355,,1.100000023841858,0.10000000149011612,0.41999998688697815,,6.413333415985107,0.20000000298023224
2023-11-07 00:00:00,,,0.05000000074505806,1.051666686932246,0.10000000149011612,,24.84999942779541,,
2023-11-07 12:00:00,0.699999988079071,0.2800000011920929,0.05000000074505806,,0.10000000149011612,0.36000001430511475,22.600000381469727,6.453333377838135,0.6000000238418579
2023-11-08 00:00:00,0.7083333233992258,0.28333333631356555,0.05000000074505806,0.828333338101705,0.10000000149011612,0.3633333444595337,,6.443333387374878,0.5333333536982536
2023-11-08 12:00:00,0.75,0.30000001192092896,,,,,26.5,6.393333435058594,0.20000000298023224
2023-11-09 00:00:00,,0.3033333420753479,,0.925000011920929,0.10000000149011612,0.3833333303531011,25.916666666666668,6.4066667556762695,0.23333333681027094
2023-11-09 12:00:00,0.8100000023841858,,,0.949999988079071,0.10000000149011612,0.4000000059604645,,6.423333406448364,0.4000000059604645
2023-11-10 00:00:00,0.8249999980131785,0.32999999324480694,0.05000000074505806,,,,23.233333269755047,6.426666736602783,0.36666667213042575
2023-11-10 12:00:00,0.8999999761581421,,0.05000000074505806,1.1799999475479126,0.10000000149011612,0.4000000059604645,,,
2023-11-11 00:00:00,,,,1.1799999475479126,,0.4000000059604645,24.399999618530273,6.420000076293945,0.20000000298023224
2023-11-11 12:00:00,0.8999999761581421,0.3799999952316284,0.05000000074505806,1.1799999475479126,0.10000000149011612,,,6.420000076293945,0.20000000298023224
2023-11-12 00:00:00,,0.3799999952316284,0.05000000074505806,1.1799999475479126,,0.4000000059604645,,,
2023-11-12 12:00:00,,0.3799999952316284,,1.1799999475479126,0.10000000149011612,,,6.420000076293945,
2023-11-13 00:00:00,0.9083333114782969,0.3766666650772095,0.05000000074505806,1.1666666269302368,,0.40833333631356555,25.06666628519694,6.108333428700765,
2023-11-13 12:00:00,,,0.05000000074505806,1.100000023841858,0.10000000149011612,0.44999998807907104,28.399999618530273,,
2023-11-14 00:00:00,0.949999988079071,,0.058333334202567734,1.100000023841858,0.11666666840513547,,28.249999682108562,,
2023-11-14 12:00:00,0.949999988079071,0.36000001430511475,0.10000000149011612,1.100000023841858,,0.44999998807907104,27.5,6.2583333651224775,0.20000000298023224
2023-11-15 00:00:00,,0.3533333440621694,0.09166666803260644,,,,,,
2023-11-15 12:00:00,1.2200000286102295,,0.05000000074505806,0.9800000190734863,0.10000000149011612,0.4000000059604645,28.299999237060547,6.271666844685872,0.20000000298023224
2023-11-16 00:00:00,1.190000017484029,0.32999999324480694,0.05000000074505806,,,0.4033333361148834,27.91666603088379,6.215000152587891,0.2666666731238365
2023-11-16 12:00:00,1.0399999618530273,0.3799999952316284,,1.149999976158142,0.10000000149011612,0.41999998688697815,26.0,,0.43333334227403003
2023-11-17 00:00:00,1.0583332975705464,0.3833333303531011,0.05000000074505806,1.1699999769528706,0.10000000149011612,,,,0.36666667213042575
2023-11-17 12:00:00,1.149999976158142,0.4000000059604645,0.05000000074505806,1.2699999809265137,0.10000000149011612,0.46000000834465027,27.200000762939453,6.143333435058594,0.20000000298023224
2023-11-18 00:00:00,1.0833333134651184,,0.05000000074505806,,,0.45000000794728595,,6.055000066757202,
2023-11-18 12:00:00,,,,,0.10000000149011612,0.4000000059604645,24.700000762939453,,
2023-11-19 00:00:00,0.75,0.3199999928474426,,,,,,5.579999923706055,0.800000011920929
2023-11-19 12:00:00,0.75,,,,0.10000000149011612,,24.700000762939453,5.579999923706055,
2023-11-20 00:00:00,,0.32499999304612476,,,,0.4033333361148834,,5.516666571299235,
2023-11-20 12:00:00,0.8100000023841858,,0.05000000074505806,1.100000023841858,0.10000000149011612,0.41999998688697815,,5.891666809717814,
2023-11-21 00:00:00,0.8566666742165884,0.35499999423821765,0.05000000074505806,1.0750000178813934,0.11666666840513547,,,5.865000168482463,
2023-11-21 12:00:00,,,,0.949999988079071,,0.44999998807907104,,5.656666835149129,
2023-11-22 00:00:00,1.0300000309944153,0.3699999948342641,0.05000000074505806,0.9416666527589163,,0.44166665772596997,,5.688333511352539,
2023-11-22 12:00:00,,,0.05000000074505806,,0.10000000149011612,0.4000000059604645,,5.838333368301392,0.9666666785875956
2023-11-23 00:00:00,0.800000011920929,0.32999999324480694,,0.9583333134651184,,0.4100000063578288,,6.005000034968059,0.5333333536982536
2023-11-23 12:00:00,1.149999976158142,,,1.25,,,21.399999618530273,6.188333193461101,0.36666667213042575
2023-11-24 00:00:00,,0.3766666650772095,0.05000000074505806,,,0.4533333381017049,21.999999682108562,5.956666549046834,0.7999999970197678
2023-11-24 12:00:00,0.9200000166893005,0.36000001430511475,0.05000000074505806,1.100000023841858,0.10000000149011612,0.41999998688697815,,5.465000152587891,
2023-11-25 00:00:00,0.9200000166893005,0.36000001430511475,0.05000000074505806,,,0.41999998688697815,,,0.800000011920929
2023-11-25 12:00:00,0.9200000166893005,0.36000001430511475,0.05000000074505806,,0.10000000149011612,0.41999998688697815,25.0,5.590000152587891,0.800000011920929
2023-11-26 00:00:00,0.9200000166893005,0.36000001430511475,0.05000000074505806,1.100000023841858,,0.41999998688697815,25.0,5.590000152587891,0.800000011920929
2023-11-26 12:00:00,,0.36000001430511475,0.05000000074505806,1.100000023841858,0.10000000149011612,0.41999998688697815,,5.590000152587891,0.800000011920929
2023-11-27 00:00:00,0.9300000170866648,0.35000001390775043,,1.1283333500226338,0.10000000149011612,,,,
2023-11-27 12:00:00,,0.30000001192092896,,,0.10000000149011612,0.41999998688697815,,5.646666844685872,
2023-11-28 00:00:00,1.0133333404858906,0.31000001231829327,0.05000000074505806,,0.10000000149011612,,,5.883333524068196,0.7000000104308128
2023-11-28 12:00:00,,0.36000001430511475,0.05000000074505806,1.2599999904632568,0.10000000149011612,0.4000000059604645,,6.383333444595337,
2023-11-29 00:00:00,,0.35000001390775043,0.05000000074505806,,,0.3933333406845729,,6.391666730244954,0.20000000298023224
2023-11-29 12:00:00,0.8600000143051147,0.30000001192092896,0.05000000074505806,,0.10000000149011612,0.36000001430511475,,6.408333381017049,0.20000000298023224
2023-11-30 00:00:00,0.8800000150998434,0.3033333420753479,0.05000000074505806,,0.10000000149011612,0.36666667958100635,,6.4100000858306885,0.20000000298023224
2023-11-30 12:00:00,0.9800000190734863,,,1.2200000286102295,0.10000000149011612,0.4000000059604645,,,0.20000000298023224
2023-12-01 00:00:00,,,0.05000000074505806,1.1800000270207722,0.10000000149011612,0.3933333406845729,,,0.3666666770974795
2023-12-01 12:00:00,0.800000011920929,0.30000001192092896,0.05000000074505806,,0.10000000149011612,0.36000001430511475,,5.8016665776570635,0.7000000278155009
2023-12-02 00:00:00,0.8800000051657358,0.3166666775941849,0.05000000074505806,0.996666689713796,0.11666666840513547,,,,0.5666666875282923
2023-12-02 12:00:00,,,0.05000000074505806,1.0800000429153442,,0.47999998927116394,,,
2023-12-03 00:00:00,1.2799999713897705,0.4000000059604645,0.05000000074505806,1.0800000429153442,,0.47999998927116394,23.799999237060547,5.889999866485596,0.4000000059604645
2023-12-03 12:00:00,,,,1.0800000429153442,,0.47999998927116394,23.799999237060547,5.889999866485596,0.4000000059604645
2023-12-04 00:00:00,1.2799999713897705,,0.05000000074505806,1.0800000429153442,,0.47999998927116394,23.799999237060547,5.889999866485596,
2023-12-04 12:00:00,,,,1.0800000429153442,,0.47999998927116394,,5.889999866485596,
2023-12-05 00:00:00,1.201666643222173,0.3866666704416275,0.058333334202567734,,,,,5.988333225250244,
2023-12-05 12:00:00,,0.3199999928474426,,0.949999988079071,0.10000000149011612,0.44999998807907104,,6.454999844233195,
2023-12-06 00:00:00,,0.3333333283662796,0.10000000149011612,0.9549999932448069,0.10000000149011612,0.4449999878803889,,,0.23333333681027094
2023-12-06 12:00:00,1.0299999713897705,,0.10000000149011612,0.9800000190734863,0.10000000149011612,0.41999998688697815,,,0.4000000059604645
2023-12-07 00:00:00,,0.3933333406845729,0.09166666803260644,0.9666666785875956,,0.4249999870856603,27.03333282470703,6.208333333333333,0.9166666716337204
2023-12-07 12:00:00,0.8500000238418579,0.36000001430511475,0.05000000074505806,0.8999999761581421,,,28.200000762939453,,
2023-12-08 00:00:00,,,0.05000000074505806,0.8999999761581421,,0.44166665772596997,,5.608333190282186,1.0000000198682149
2023-12-08 12:00:00,0.8100000023841858,0.3199999928474426,0.05000000074505806,0.8999999761581421,,,22.700000762939453,5.50000015894572,
2023-12-09 00:00:00,,0.32999999324480694,0.05000000074505806,0.9133333166440328,0.10000000149011612,,,5.436666806538899,
2023-12-09 12:00:00,1.100000023841858,0.3799999952316284,0.05000000074505806,0.9800000190734863,,0.44999998807907104,,,
2023-12-10 00:00:00,,0.3799999952316284,,0.9800000190734863,0.10000000149011612,,,,
2023-12-10 12:00:00,1.100000023841858,,0.05000000074505806,0.9800000190734863,,,26.899999618530273,,
2023-12-11 00:00:00,,0.3799999952316284,0.05000000074505806,,0.10000000149011612,,26.899999618530273,,
2023-12-11 12:00:00,1.100000023841858,0.3799999952316284,0.05000000074505806,,0.10000000149011612,0.44999998807907104,,,
2023-12-12 00:00:00,,0.3766666650772095,0.05000000074505806,0.9900000095367432,,0.4449999878803889,25.78333314259847,,
2023-12-12 12:00:00,0.75,,0.05000000074505806,1.0399999618530273,,,,5.983333110809326,0.20000000298023224
2023-12-13 00:00:00,,,0.05000000074505806,1.0399999618530273,0.10000000149011612,,,6.03333314259847,0.20000000298023224
2023-12-13 12:00:00,0.9608333508173624,,,0.9300000121196111,0.10000000149011612,0.4449999878803889,,,0.20000000298023224
2023-12-14 00:00:00,0.9700000186761221,0.3699999948342641,0.05000000074505806,0.8916666805744171,0.10000000149011612,0.44166665772596997,,,0.20000000298023224
2023-12-14 12:00:00,,,,,0.10000000149011612,0.4000000059604645,,,
2023-12-15 00:00:00,,0.32999999324480694,0.058333334202567734,0.7783333361148834,0.11666666840513547,0.40833333631356555,,,0.20000000298023224
2023-12-15 12:00:00,,0.3799999952316284,0.10000000149011612,,,0.44999998807907104,,6.430000066757202,0.20000000298023224
2023-12-16 00:00:00,,,0.10000000149011612,0.8916666805744171,,,,6.425000031789144,0.20000000298023224
2023-12-16 12:00:00,0.8100000023841858,0.36000001430511475,0.10000000149011612,,,,,6.449999809265137,0.20000000298023224
2023-12-17 00:00:00,0.8100000023841858,0.36000001430511475,0.10000000149011612,0.75,,0.4000000059604645,,6.449999809265137,0.20000000298023224
2023-12-17 12:00:00,,,0.10000000149011612,,,0.4000000059604645,,,0.20000000298023224
2023-12-18 00:00:00,,,0.10000000149011612,0.75,,,,6.449999809265137,0.20000000298023224
2023-12-18 12:00:00,,0.36000001430511475,0.10000000149011612,,,0.4000000059604645,,,0.20000000298023224
2023-12-19 00:00:00,,0.35833334426085156,,0.7450000047683716,,0.4033333361148834,,6.454999844233195,
2023-12-19 12:00:00,0.8600000143051147,0.3499999940395355,0.05000000074505806,,,0.41999998688697815,,6.430000066757202,0.20000000298023224
2023-12-20 00:00:00,,0.35499999423821765,,0.7633333603541056,0.10000000149011612,0.4266666571299235,,6.295833388964335,0.28333333879709244
2023-12-20 12:00:00,1.149999976158142,,,,0.10000000149011612,,,5.699999809265137,0.6000000238418579
2023-12-21 00:00:00,,0.3833333303531011,0.10000000149011612,1.0566666920979817,0.11666666840513547,0.4633333384990692,21.516666730244953,,0.6666666865348816
2023-12-21 12:00:00,,0.4000000059604645,0.10000000149011612,1.440000057220459,,0.47999998927116394,26.600000381469727,,0.6666666865348816
2023-12-22 00:00:00,1.135000040133794,0.3933333406845729,0.10000000149011612,,,0.4749999890724818,26.883333524068195,5.633333126703898,
2023-12-22 12:00:00,0.8100000023841858,,0.10000000149011612,0.8999999761581421,,,,,
2023-12-23 00:00:00,,,,0.8999999761581421,,0.44999998807907104,,,
2023-12-23 12:00:00,0.8100000023841858,0.36000001430511475,0.10000000149011612,0.8999999761581421,,,28.299999237060547,,
2023-12-24 00:00:00,,,,0.8999999761581421,,0.44999998807907104,28.299999237060547,,
2023-12-24 12:00:00,,0.36000001430511475,0.10000000149011612,0.8999999761581421,,,,,
2023-12-25 00:00:00,0.8100000023841858,0.36000001430511475,,0.8999999761581421,,0.44999998807907104,28.299999237060547,,
2023-12-25 12:00:00,,0.36000001430511475,0.10000000149011612,0.8999999761581421,,,28.299999237060547,,
2023-12-26 00:00:00,,,0.10000000149011612,,,0.45166665812333423,26.866666158040363,5.413333177566528,
2023-12-26 12:00:00,,,,1.149999976158142,,0.46000000834465027,,6.430000066757202,0.20000000298023224
2023-12-27 00:00:00,,,0.10000000149011612,1.1016666491826375,0.10000000149011612,0.4583333383003871,20.816667238871258,,0.20000000298023224
2023-12-27 12:00:00,0.8600000143051147,0.4000000059604645,0.10000000149011612,,,0.44999998807907104,26.399999618530273,6.416666746139526,
2023-12-28 00:00:00,0.9200000166893005,0.3966666708389918,,0.8666666746139526,0.10000000149011612,0.4549999882777532,26.549999554951984,6.373333374659221,
2023-12-28 12:00:00,,0.3799999952316284,,,0.10000000149011612,,27.299999237060547,,0.20000000298023224
2023-12-29 00:00:00,1.1200000246365864,,,0.8716666499773661,0.10000000149011612,0.4599999934434891,27.183332761128742,5.983333269755046,
2023-12-29 12:00:00,0.6200000047683716,0.2800000011920929,0.10000000149011612,,0.10000000149011612,0.36000001430511475,26.600000381469727,5.999999920527141,0.7999999970197678
2023-12-30 00:00:00,0.6316666702429453,0.28333333631356555,,0.7333333492279053,,0.36666667958100635,27.133333524068195,,0.8666666795810064
2023-12-30 12:00:00,0.6899999976158142,0.30000001192092896,,0.75,0.10000000149011612,,29.799999237060547,5.789999961853027,
2023-12-31 00:00:00,0.6899999976158142,0.30000001192092896,,0.75,0.10000000149011612,0.4000000059604645,29.799999237060547,5.789999961853027,
